,Modem,Modem,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40 I1,Harmonic_H39 I1,Harmonic_H38 I1,Harmonic_H37 I1,Harmonic_H36 I1,Harmonic_H35 I1,Harmonic_H34 I1,Harmonic_H33 I1,Harmonic_H32 I1,Harmonic_H31 I1,Harmonic_H30 I1,Harmonic_H29 I1,Harmonic_H28 I1,Harmonic_H27 I1,Harmonic_H26 I1,Harmonic_H25 I1,Harmonic_H24 I1,Harmonic_H23 I1,Harmonic_H22 I1,Harmonic_H21 I1,Harmonic_H20 I1,Harmonic_H19 I1,Harmonic_H18 I1,Harmonic_H17 I1,Harmonic_H16 I1,Harmonic_H15 I1,Harmonic_H14 I1,Harmonic_H13 I1,Harmonic_H12 I1,Harmonic_H11 I1,Harmonic_H10 I1,Harmonic_H09 I1,Harmonic_H08 I1,Harmonic_H07 I1,Harmonic_H06 I1,Harmonic_H05 I1,Harmonic_H04 I1,Harmonic_H03 I1,Harmonic_H02 I1,Harmonic_H01 I1,Harmonic_H40 V3/V31 ,Harmonic_H39 V3/V31 ,Harmonic_H38 V3/V31 ,Harmonic_H37 V3/V31 ,Harmonic_H36 V3/V31 ,Harmonic_H35 V3/V31 ,Harmonic_H34 V3/V31 ,Harmonic_H33 V3/V31 ,Harmonic_H32 V3/V31 ,Harmonic_H31 V3/V31 ,Harmonic_H30 V3/V31 ,Harmonic_H29 V3/V31 ,Harmonic_H28 V3/V31 ,Harmonic_H27 V3/V31 ,Harmonic_H26 V3/V31 ,Harmonic_H25 V3/V31 ,Harmonic_H24 V3/V31 ,Harmonic_H23 V3/V31 ,Harmonic_H22 V3/V31 ,Harmonic_H21 V3/V31 ,Harmonic_H20 V3/V31 ,Harmonic_H19 V3/V31 ,Harmonic_H18 V3/V31 ,Harmonic_H17 V3/V31 ,Harmonic_H16 V3/V31 ,Harmonic_H15 V3/V31 ,Harmonic_H14 V3/V31 ,Harmonic_H13 V3/V31 ,Harmonic_H12 V3/V31 ,Harmonic_H11 V3/V31 ,Harmonic_H10 V3/V31 ,Harmonic_H09 V3/V31 ,Harmonic_H08 V3/V31 ,Harmonic_H07 V3/V31 ,Harmonic_H06 V3/V31 ,Harmonic_H05 V3/V31 ,Harmonic_H04 V3/V31 ,Harmonic_H03 V3/V31 ,Harmonic_H02 V3/V31 ,Harmonic_H01 V3/V31 ,Harmonic_H40 V2/V23 ,Harmonic_H39 V2/V23 ,Harmonic_H38 V2/V23 ,Harmonic_H37 V2/V23 ,Harmonic_H36 V2/V23 ,Harmonic_H35 V2/V23 ,Harmonic_H34 V2/V23 ,Harmonic_H33 V2/V23 ,Harmonic_H32 V2/V23 ,Harmonic_H31 V2/V23 ,Harmonic_H30 V2/V23 ,Harmonic_H29 V2/V23 ,Harmonic_H28 V2/V23 ,Harmonic_H27 V2/V23 ,Harmonic_H26 V2/V23 ,Harmonic_H25 V2/V23 ,Harmonic_H24 V2/V23 ,Harmonic_H23 V2/V23 ,Harmonic_H22 V2/V23 ,Harmonic_H21 V2/V23 ,Harmonic_H20 V2/V23 ,Harmonic_H19 V2/V23 ,Harmonic_H18 V2/V23 ,Harmonic_H17 V2/V23 ,Harmonic_H16 V2/V23 ,Harmonic_H15 V2/V23 ,Harmonic_H14 V2/V23 ,Harmonic_H13 V2/V23 ,Harmonic_H12 V2/V23 ,Harmonic_H11 V2/V23 ,Harmonic_H10 V2/V23 ,Harmonic_H09 V2/V23 ,Harmonic_H08 V2/V23 ,Harmonic_H07 V2/V23 ,Harmonic_H06 V2/V23 ,Harmonic_H05 V2/V23 ,Harmonic_H04 V2/V23 ,Harmonic_H03 V2/V23 ,Harmonic_H02 V2/V23 ,Harmonic_H01 V2/V23 ,Harmonic_H40_V1/V13,Harmonic_H39_V1/V12 ,Harmonic_H38_V1/V12 ,Harmonic_H37_V1/V12 ,Harmonic_H36_V1/V12 ,Harmonic_H35_V1/V12 ,Harmonic_H34_V1/V12 ,Harmonic_H33_V1/V12 ,Harmonic_H32_V1/V12 ,Harmonic_H31_V1/V12 ,Harmonic_H30_V1/V12 ,Harmonic_H29_V1/V12 ,Harmonic_H28_V1/V12 ,Harmonic_H27_V1/V12 ,Harmonic_H26_V1/V12 ,Harmonic_H25_V1/V12 ,Harmonic_H24_V1/V12 ,Harmonic_H23_V1/V12 ,Harmonic_H22_V1/V12 ,Harmonic_H21_V1/V12 ,Harmonic_H20_V1/V12 ,Harmonic_H19_V1/V12 ,Harmonic_H18_V1/V12 ,Harmonic_H17_V1/V12 ,Harmonic_H16_V1/V12 ,Harmonic_H15_V1/V12 ,Harmonic_H14_V1/V12 ,Harmonic_H13_V1/V12 ,Harmonic_H12_V1/V12 ,Harmonic_H11_V1/V12 ,Harmonic_H10_V1/V12 ,Harmonic_H09_V1/V12 ,Harmonic_H08_V1/V12 ,Harmonic_H07_V1/V12 ,Harmonic_H06_V1/V12 ,Harmonic_H05_V1/V12 ,Harmonic_H04_V1/V12 ,Harmonic_H03_V1/V12 ,Harmonic_H02_V1/V12 ,Harmonic_H01_V1/V12 ,Not_used_UINT32,kvar_export_predicted,kW_export_predicted,kvar_export_accumulated,kW_export_accumulated,kvar_export_sliding,kW_export_sliding,kVA_sliding_window,kvar_import_sliding,kW_import_sliding,kVA_block_demand,kvar_import_block,kW_import_block,I3_Ampere_demand,I2_Ampere_demand,I1_Ampere_demand,V3/V31_Volt_demand,V2/V23_Volt_demand,V1/V12_Volt_demand,Current_unbalance_0-3000,Voltage_unbalance_0-3000,Frequency_0-Fmax_×0.01Hz,In_(neutral)_Current,Not_used_UINT32,V31_Voltage_0-Vmax,V23_Voltage_0-Vmax,V12_Voltage_0-Vmax,I3_Current_TDD,I2_Current_TDD,I1_Current_TDD,I3_K-Factor_2958374,I2_K-Factor_2958374,I1_K-Factor_2958374,I3_Current_THD,I2_Current_THD,I1_Current_THD,V3/V31_Voltage_THD,V2/V23_Voltage_THD,V1/V12_Voltage_THD,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Modem,Modem,AI,AI,AI,AI,AI,AI,AI,AI,DI,DI,DI,DI,DI,DI,DI,DI,in,cos,cos,kW/h,i3,i2,i1,v3,v2,v1,kW,kW
2020-09-13 15:17:00,89972010419030360857,27,107,135,52,54,45,50,54,44,15,6,6,198,197,199,400,482,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,66,0,43,0,115,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,56,0,0,0,61,0,41,0,103,43,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,40,0,50,0,0,0,87,0,48,0,82,61,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,48,0,21,0,0,0,113,0,154,0,115,0,126,0,170,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,58,0,60,0,69,0,110,0,146,0,117,0,128,0,165,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,21,0,0,0,28,0,32,0,20,0,57,0,125,0,162,0,129,0,206,0,255,0,991,0,10000,0,0,0,0,0,0,0,152,150,25,152,150,25,201,201,201,401,401,401,0,5001,0,0,0,400,400,400,7,5,6,10,10,10,19,14,16,14,92,106,280,97,127,52,54,45,49,53,44,14,5,6,199,197,200,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:16:00,89972010419030360857,27,92,122,51,54,44,50,55,45,14,5,5,201,201,202,400,482,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,90,0,51,0,139,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,96,0,29,0,102,77,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,34,0,0,0,105,0,44,0,74,69,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,63,0,54,0,44,0,108,0,150,0,122,0,134,0,164,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,62,0,55,0,48,0,113,0,146,0,116,0,135,0,165,0,883,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,20,0,0,0,20,0,56,0,46,0,53,0,135,0,151,0,123,0,209,0,257,0,992,0,10000,0,0,0,0,0,0,0,152,150,25,152,150,25,201,201,201,401,401,401,0,5001,0,0,0,400,400,400,7,6,6,10,10,10,20,15,17,14,93,106,278,96,127,52,54,45,50,54,44,14,5,6,199,198,199,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:15:00,89972010419030360857,27,112,142,51,54,44,49,54,44,14,6,6,197,197,198,400,483,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,89,0,0,0,114,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,35,0,86,85,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,54,0,0,0,102,0,40,0,95,57,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,60,0,36,0,35,0,105,0,138,0,111,0,133,0,168,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,23,0,0,0,0,0,58,0,34,0,35,0,103,0,141,0,112,0,131,0,171,0,883,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,26,0,0,0,0,0,57,0,35,0,48,0,116,0,147,0,119,0,205,0,262,0,990,0,10000,0,0,0,0,0,0,0,152,150,25,152,150,25,201,201,201,401,401,401,0,5003,0,0,0,400,400,400,7,6,6,10,10,10,19,15,16,13,93,107,276,100,129,51,54,45,49,54,44,14,5,6,199,198,199,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:14:00,89972010419030360857,27,79,113,52,55,46,49,54,44,15,6,6,201,200,201,401,483,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,40,0,0,0,114,0,0,0,135,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,49,0,0,0,105,0,38,0,80,107,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,31,0,0,0,110,0,50,0,89,76,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,55,0,41,0,38,0,109,0,149,0,118,0,133,0,169,0,887,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,40,0,36,0,111,0,143,0,112,0,130,0,170,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,26,0,0,0,0,0,57,0,35,0,48,0,116,0,147,0,119,0,205,0,262,0,990,0,10000,0,0,0,0,0,0,0,152,150,25,152,150,25,201,201,201,401,401,401,0,5007,0,0,0,401,401,401,7,6,6,10,10,10,19,15,16,13,94,108,277,95,129,52,55,45,50,54,45,14,5,6,200,200,201,401,401,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:13:00,89972010419030360857,27,115,141,52,54,44,49,54,44,15,6,6,200,199,200,401,483,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,34,0,0,0,106,20,0,0,117,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,55,0,0,0,83,0,29,0,111,98,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,31,0,0,0,110,0,50,0,89,76,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,55,0,41,0,38,0,109,0,149,0,118,0,133,0,169,0,887,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,40,0,36,0,111,0,151,0,117,0,133,0,169,0,884,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,22,0,49,0,40,0,42,0,130,0,158,0,123,0,210,0,260,0,991,0,10000,0,0,0,0,0,0,0,152,150,25,152,150,25,201,201,201,401,401,401,0,5001,0,0,0,400,400,400,7,6,6,10,10,10,18,15,16,13,94,107,273,97,128,52,54,45,50,54,45,14,5,6,199,200,200,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:12:00,89972010419030360857,27,97,129,52,54,45,49,54,44,14,5,6,197,198,199,401,483,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,34,0,0,0,106,20,0,0,117,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,55,0,0,0,83,0,29,0,111,98,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,46,0,0,0,76,0,36,0,93,95,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,20,0,0,0,0,0,53,0,41,0,37,0,119,0,153,0,123,0,134,0,169,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,54,0,42,0,36,0,113,0,156,0,120,0,131,0,169,0,878,0,10000,0,0,0,0,0,0,0,0,0,20,0,0,0,26,0,23,0,0,0,21,0,50,0,40,0,44,0,136,0,161,0,125,0,209,0,262,0,984,0,10000,0,0,0,0,0,0,0,152,150,25,152,150,25,201,201,201,401,401,401,0,5000,0,0,0,400,400,400,7,6,6,10,10,10,19,15,16,14,93,107,278,94,128,51,54,45,50,54,45,14,5,6,200,199,201,401,401,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:11:00,89972010419030360857,27,97,129,52,54,45,49,54,44,14,5,6,197,198,199,401,483,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,72,0,0,0,79,0,37,0,127,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,60,0,0,0,86,0,33,0,87,102,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,68,0,0,0,78,0,56,0,88,54,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,55,0,43,0,36,0,114,0,153,0,120,0,131,0,167,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,54,0,45,0,35,0,111,0,153,0,120,0,131,0,169,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,50,0,43,0,38,0,129,0,157,0,128,0,213,0,257,0,988,0,10000,0,0,0,0,0,0,0,152,150,25,152,150,25,201,201,201,401,401,401,0,5000,0,0,0,400,400,400,7,6,6,10,10,10,19,15,16,13,93,107,278,95,128,52,55,45,50,54,45,14,5,6,200,199,200,400,400,401,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:10:00,89972010419030360857,27,101,136,51,54,45,49,54,44,15,6,6,199,198,199,400,483,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,70,0,0,0,88,0,29,0,103,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,25,0,0,0,110,0,58,0,95,61,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,21,0,0,0,105,0,55,0,84,85,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,58,0,47,0,35,0,109,0,147,0,117,0,134,0,164,0,878,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,58,0,45,0,35,0,114,0,150,0,121,0,132,0,165,0,877,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,22,0,0,0,21,0,49,0,42,0,46,0,131,0,155,0,124,0,207,0,258,0,985,0,10000,0,0,0,0,0,0,0,145,143,25,145,143,25,194,193,194,397,397,397,0,5000,0,0,0,400,400,400,7,6,6,10,10,10,19,15,16,13,93,107,278,95,128,52,55,45,50,54,45,14,5,6,200,199,200,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:09:00,89972010419030360857,27,96,132,51,54,45,49,54,44,15,6,6,197,197,198,400,483,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,73,0,0,0,77,0,38,0,104,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,44,0,0,0,58,20,32,0,80,66,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,69,0,0,0,83,74,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,57,0,46,0,36,0,110,0,150,0,119,0,135,0,162,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,58,0,43,0,39,0,115,0,139,0,116,0,142,0,155,0,878,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,21,0,23,0,50,0,42,0,46,0,158,0,130,0,120,0,225,0,235,0,991,0,10000,0,0,0,0,0,0,0,145,143,25,145,143,25,194,193,194,397,397,397,0,5000,0,0,0,400,400,400,7,6,6,10,10,10,19,15,16,14,94,108,272,97,132,51,55,45,50,54,44,14,5,6,199,200,200,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:08:00,89972010419030360857,27,91,122,52,55,45,50,55,45,14,5,5,202,202,203,401,483,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,74,0,0,0,106,0,35,0,128,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,25,0,0,0,102,0,46,0,92,61,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,58,0,43,0,75,70,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,57,0,45,0,38,0,114,0,151,0,118,0,131,0,165,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,57,0,45,0,39,0,117,0,149,0,118,0,131,0,165,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,21,0,0,0,21,0,48,0,44,0,42,0,144,0,168,0,130,0,207,0,261,0,991,0,10000,0,0,0,0,0,0,0,145,143,25,145,143,25,194,193,194,397,397,397,0,4998,0,0,0,401,401,401,7,6,6,10,10,10,19,16,16,13,93,107,275,96,127,52,55,45,50,54,45,14,5,6,200,200,200,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:07:00,89972010419030360857,27,85,114,53,55,45,51,55,45,14,5,6,204,203,204,401,484,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,21,0,64,0,56,0,117,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,30,0,0,0,61,0,38,0,75,58,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,62,0,0,0,102,0,39,0,77,68,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,59,0,42,0,37,0,109,0,146,0,116,0,130,0,166,0,877,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,60,0,40,0,37,0,109,0,144,0,113,0,131,0,166,0,884,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,22,0,0,0,20,0,55,0,42,0,50,0,129,0,148,0,119,0,206,0,261,0,995,0,10000,0,0,0,0,0,0,0,145,143,25,145,143,25,194,193,194,397,397,397,0,4999,0,0,0,401,401,401,7,6,6,10,10,10,18,15,15,13,93,107,273,97,125,52,55,45,50,55,45,14,5,6,202,201,202,401,401,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-13 15:06:00,89972010419030360857,27,99,126,52,55,45,50,54,44,15,6,6,200,199,199,401,484,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,71,0,0,0,110,0,37,0,130,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,104,0,46,0,94,59,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,29,0,0,0,57,0,40,0,85,40,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,21,0,0,0,0,0,59,0,43,0,40,0,109,0,145,0,111,0,127,0,168,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,59,0,42,0,38,0,108,0,141,0,112,0,128,0,170,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,23,0,0,0,20,0,55,0,42,0,50,0,129,0,148,0,119,0,206,0,261,0,995,0,10000,0,0,0,0,0,0,0,145,143,25,145,143,25,194,193,194,397,397,397,0,5001,0,0,0,401,401,401,7,6,6,10,10,10,18,14,15,13,93,106,272,98,125,52,55,45,50,55,45,14,6,6,202,201,201,401,401,401,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
