,Modem,Modem,i3,i2,i1,v3,v2,v1,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40 I1,Harmonic_H39 I1,Harmonic_H38 I1,Harmonic_H37 I1,Harmonic_H36 I1,Harmonic_H35 I1,Harmonic_H34 I1,Harmonic_H33 I1,Harmonic_H32 I1,Harmonic_H31 I1,Harmonic_H30 I1,Harmonic_H29 I1,Harmonic_H28 I1,Harmonic_H27 I1,Harmonic_H26 I1,Harmonic_H25 I1,Harmonic_H24 I1,Harmonic_H23 I1,Harmonic_H22 I1,Harmonic_H21 I1,Harmonic_H20 I1,Harmonic_H19 I1,Harmonic_H18 I1,Harmonic_H17 I1,Harmonic_H16 I1,Harmonic_H15 I1,Harmonic_H14 I1,Harmonic_H13 I1,Harmonic_H12 I1,Harmonic_H11 I1,Harmonic_H10 I1,Harmonic_H09 I1,Harmonic_H08 I1,Harmonic_H07 I1,Harmonic_H06 I1,Harmonic_H05 I1,Harmonic_H04 I1,Harmonic_H03 I1,Harmonic_H02 I1,Harmonic_H01 I1,Harmonic_H40 V3/V31 ,Harmonic_H39 V3/V31 ,Harmonic_H38 V3/V31 ,Harmonic_H37 V3/V31 ,Harmonic_H36 V3/V31 ,Harmonic_H35 V3/V31 ,Harmonic_H34 V3/V31 ,Harmonic_H33 V3/V31 ,Harmonic_H32 V3/V31 ,Harmonic_H31 V3/V31 ,Harmonic_H30 V3/V31 ,Harmonic_H29 V3/V31 ,Harmonic_H28 V3/V31 ,Harmonic_H27 V3/V31 ,Harmonic_H26 V3/V31 ,Harmonic_H25 V3/V31 ,Harmonic_H24 V3/V31 ,Harmonic_H23 V3/V31 ,Harmonic_H22 V3/V31 ,Harmonic_H21 V3/V31 ,Harmonic_H20 V3/V31 ,Harmonic_H19 V3/V31 ,Harmonic_H18 V3/V31 ,Harmonic_H17 V3/V31 ,Harmonic_H16 V3/V31 ,Harmonic_H15 V3/V31 ,Harmonic_H14 V3/V31 ,Harmonic_H13 V3/V31 ,Harmonic_H12 V3/V31 ,Harmonic_H11 V3/V31 ,Harmonic_H10 V3/V31 ,Harmonic_H09 V3/V31 ,Harmonic_H08 V3/V31 ,Harmonic_H07 V3/V31 ,Harmonic_H06 V3/V31 ,Harmonic_H05 V3/V31 ,Harmonic_H04 V3/V31 ,Harmonic_H03 V3/V31 ,Harmonic_H02 V3/V31 ,Harmonic_H01 V3/V31 ,Harmonic_H40 V2/V23 ,Harmonic_H39 V2/V23 ,Harmonic_H38 V2/V23 ,Harmonic_H37 V2/V23 ,Harmonic_H36 V2/V23 ,Harmonic_H35 V2/V23 ,Harmonic_H34 V2/V23 ,Harmonic_H33 V2/V23 ,Harmonic_H32 V2/V23 ,Harmonic_H31 V2/V23 ,Harmonic_H30 V2/V23 ,Harmonic_H29 V2/V23 ,Harmonic_H28 V2/V23 ,Harmonic_H27 V2/V23 ,Harmonic_H26 V2/V23 ,Harmonic_H25 V2/V23 ,Harmonic_H24 V2/V23 ,Harmonic_H23 V2/V23 ,Harmonic_H22 V2/V23 ,Harmonic_H21 V2/V23 ,Harmonic_H20 V2/V23 ,Harmonic_H19 V2/V23 ,Harmonic_H18 V2/V23 ,Harmonic_H17 V2/V23 ,Harmonic_H16 V2/V23 ,Harmonic_H15 V2/V23 ,Harmonic_H14 V2/V23 ,Harmonic_H13 V2/V23 ,Harmonic_H12 V2/V23 ,Harmonic_H11 V2/V23 ,Harmonic_H10 V2/V23 ,Harmonic_H09 V2/V23 ,Harmonic_H08 V2/V23 ,Harmonic_H07 V2/V23 ,Harmonic_H06 V2/V23 ,Harmonic_H05 V2/V23 ,Harmonic_H04 V2/V23 ,Harmonic_H03 V2/V23 ,Harmonic_H02 V2/V23 ,Harmonic_H01 V2/V23 ,Harmonic_H40_V1/V13,Harmonic_H39_V1/V12 ,Harmonic_H38_V1/V12 ,Harmonic_H37_V1/V12 ,Harmonic_H36_V1/V12 ,Harmonic_H35_V1/V12 ,Harmonic_H34_V1/V12 ,Harmonic_H33_V1/V12 ,Harmonic_H32_V1/V12 ,Harmonic_H31_V1/V12 ,Harmonic_H30_V1/V12 ,Harmonic_H29_V1/V12 ,Harmonic_H28_V1/V12 ,Harmonic_H27_V1/V12 ,Harmonic_H26_V1/V12 ,Harmonic_H25_V1/V12 ,Harmonic_H24_V1/V12 ,Harmonic_H23_V1/V12 ,Harmonic_H22_V1/V12 ,Harmonic_H21_V1/V12 ,Harmonic_H20_V1/V12 ,Harmonic_H19_V1/V12 ,Harmonic_H18_V1/V12 ,Harmonic_H17_V1/V12 ,Harmonic_H16_V1/V12 ,Harmonic_H15_V1/V12 ,Harmonic_H14_V1/V12 ,Harmonic_H13_V1/V12 ,Harmonic_H12_V1/V12 ,Harmonic_H11_V1/V12 ,Harmonic_H10_V1/V12 ,Harmonic_H09_V1/V12 ,Harmonic_H08_V1/V12 ,Harmonic_H07_V1/V12 ,Harmonic_H06_V1/V12 ,Harmonic_H05_V1/V12 ,Harmonic_H04_V1/V12 ,Harmonic_H03_V1/V12 ,Harmonic_H02_V1/V12 ,Harmonic_H01_V1/V12 ,Not_used_UINT32,kvar_export_predicted,kW_export_predicted,kvar_export_accumulated,kW_export_accumulated,kvar_export_sliding,kW_export_sliding,kVA_sliding_window,kvar_import_sliding,kW_import_sliding,kVA_block_demand,kvar_import_block,kW_import_block,I3_Ampere_demand,I2_Ampere_demand,I1_Ampere_demand,V3/V31_Volt_demand,V2/V23_Volt_demand,V1/V12_Volt_demand,Current_unbalance_0-3000,Voltage_unbalance_0-3000,Frequency_0-Fmax_×0.01Hz,In_(neutral)_Current,Not_used_UINT32,V31_Voltage_0-Vmax,V23_Voltage_0-Vmax,V12_Voltage_0-Vmax,I3_Current_TDD,I2_Current_TDD,I1_Current_TDD,I3_K-Factor_2958374,I2_K-Factor_2958374,I1_K-Factor_2958374,I3_Current_THD,I2_Current_THD,I1_Current_THD,V3/V31_Voltage_THD,V2/V23_Voltage_THD,V1/V12_Voltage_THD,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Modem,Modem,AI,AI,AI,AI,AI,AI,AI,AI,DI,DI,DI,DI,DI,DI,DI,DI,in,cos,cos,kW/h,i3,i2,i1,v3,v2,v1,kW,kW
2020-09-16 11:50:00,89972010419030360857,19,19.4,19.0,19.4,396,397,396,170,185,50,53,44,46,50,42,19,11,10,197,192,196,397,479,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,53,0,0,0,71,0,40,0,120,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,117,0,58,0,92,59,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,81,0,27,0,96,55,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,64,0,47,0,31,0,118,0,133,0,114,0,129,0,172,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,63,0,50,0,30,0,120,0,134,0,119,0,132,0,167,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,22,0,0,0,0,0,56,0,43,0,50,0,132,0,131,0,120,0,216,0,262,0,987,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4996,0,0,0,397,397,397,7,5,6,10,10,10,18,13,15,13,93,107,367,184,201,50,52,44,47,51,43,18,10,9,196,191,195,397,397,397,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:49:00,89972010419030360857,19,19.7,19.3,19.7,397,397,397,170,185,50,53,44,46,50,42,19,11,10,197,192,196,397,479,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,122,0,21,0,133,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,30,0,0,0,113,0,54,0,95,30,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,40,0,0,0,108,0,39,0,99,54,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,72,0,58,0,25,0,115,0,121,0,112,0,130,0,166,0,875,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,21,0,0,0,0,0,66,0,68,0,47,0,121,0,134,0,115,0,131,0,168,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,24,0,0,0,0,0,60,0,49,0,63,0,142,0,138,0,125,0,215,0,262,0,993,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4994,0,0,0,397,397,397,7,5,6,10,10,10,18,14,15,14,93,107,368,189,198,50,52,43,47,51,43,19,10,9,196,191,195,397,397,397,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:48:00,89972010419030360857,19,19.6,19.1,19.5,397,397,397,213,223,50,51,43,47,50,42,18,10,8,197,191,196,398,480,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,44,0,0,0,98,0,24,0,141,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,32,0,34,0,0,0,103,0,26,0,90,61,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,43,0,0,0,79,0,43,0,98,43,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,21,0,49,0,44,0,37,0,128,0,127,0,112,0,121,0,167,0,879,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,47,0,44,0,126,0,136,0,119,0,122,0,170,0,886,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,23,0,20,0,0,0,62,0,59,0,39,0,137,0,129,0,123,0,210,0,264,0,993,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4997,0,0,0,398,398,398,7,5,6,10,10,10,18,14,15,14,93,107,368,189,198,50,52,43,47,51,43,19,10,9,196,191,195,397,397,397,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:47:00,89972010419030360857,19,19.5,18.9,19.2,398,398,398,187,199,51,52,44,47,51,43,18,10,9,199,194,198,398,480,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,43,0,0,0,74,0,39,0,120,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,47,0,0,0,108,0,41,0,88,57,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,45,0,0,0,85,0,46,0,86,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,61,0,56,0,37,0,125,0,133,0,119,0,129,0,170,0,888,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,57,0,38,0,123,0,131,0,118,0,129,0,166,0,888,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,24,0,0,0,0,0,60,0,51,0,52,0,138,0,133,0,127,0,209,0,263,0,990,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4997,0,0,0,398,398,398,7,5,6,10,10,10,17,13,15,14,94,108,365,189,199,51,52,44,47,51,43,18,10,9,197,192,196,398,398,398,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:46:00,89972010419030360857,19,19.7,19.2,19.5,398,398,398,162,175,51,53,44,47,51,43,19,10,9,196,190,195,398,480,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,43,0,0,0,123,0,21,0,143,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,69,0,33,0,91,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,44,0,0,0,105,0,48,0,93,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,58,0,63,0,29,0,127,0,125,0,120,0,130,0,163,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,60,0,66,0,27,0,124,0,124,0,118,0,132,0,163,0,887,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,26,0,0,0,0,0,56,0,57,0,45,0,133,0,129,0,124,0,212,0,258,0,992,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4996,0,0,0,398,398,398,7,5,6,10,10,10,18,13,16,14,94,108,366,188,198,51,52,44,47,51,43,19,10,9,197,192,196,398,398,398,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:45:00,89972010419030360857,19,20.0,19.5,19.9,398,398,398,209,219,50,51,43,48,53,44,18,9,8,197,193,196,398,480,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,42,0,0,0,104,0,0,0,135,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,43,0,0,0,109,0,48,0,77,40,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,28,20,40,0,0,0,111,0,49,0,111,62,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,59,0,60,0,29,0,119,0,123,0,119,0,130,0,167,0,885,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,56,0,61,0,26,0,120,0,121,0,118,0,133,0,165,0,886,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,23,0,0,0,0,0,51,0,54,0,45,0,132,0,127,0,128,0,214,0,261,0,993,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4995,0,0,0,398,398,398,7,5,6,10,10,10,17,13,16,14,93,107,364,187,200,51,52,44,47,51,43,18,10,9,197,193,196,398,398,398,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:44:00,89972010419030360857,19,20.0,19.6,19.9,397,397,397,184,201,50,52,43,45,50,41,19,11,10,200,195,200,398,480,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,110,0,21,0,146,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,39,0,0,0,94,0,46,0,93,58,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,25,0,0,0,116,0,47,21,114,80,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,56,0,56,0,27,0,118,0,117,0,114,0,134,0,165,0,890,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,57,0,56,0,27,0,120,0,125,0,119,0,137,0,163,0,886,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,23,0,0,0,0,0,51,0,54,0,45,0,132,0,127,0,128,0,214,0,261,0,993,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4999,0,0,0,398,398,398,7,5,6,10,10,10,17,13,15,14,94,107,367,187,203,50,52,44,47,51,43,18,10,9,196,192,195,397,397,398,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:43:00,89972010419030360857,19,19.2,18.8,19.0,398,398,397,172,187,50,52,43,46,51,42,18,9,9,191,187,191,397,479,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,72,0,37,0,105,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,62,0,36,0,94,54,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,89,0,42,0,107,25,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,56,0,56,0,27,0,118,0,117,0,114,0,134,0,165,0,890,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,57,0,56,0,27,0,120,0,125,0,119,0,137,0,163,0,886,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,24,0,0,0,0,0,55,0,52,0,43,0,127,0,125,0,126,0,216,0,263,0,995,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4995,0,0,0,397,397,397,6,5,6,10,10,10,17,13,15,13,94,108,369,187,202,50,52,43,46,51,42,18,10,9,195,191,195,397,397,397,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:42:00,89972010419030360857,19,19.5,19.0,19.5,397,397,397,186,203,50,51,43,46,50,42,19,10,9,191,187,191,397,478,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,128,0,0,20,145,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,62,0,36,0,94,54,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,38,0,88,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,58,0,56,0,25,0,122,0,126,0,116,0,130,0,167,0,888,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,60,0,55,0,22,0,120,0,125,0,116,0,131,0,168,0,885,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,25,0,0,0,0,0,52,0,46,0,45,0,128,0,125,0,125,0,215,0,265,0,997,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4995,0,0,0,397,397,397,7,5,6,10,10,10,18,13,16,14,94,108,369,185,202,50,51,43,46,51,42,18,10,9,194,190,195,397,397,397,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:41:00,89972010419030360857,19,19.6,19.1,19.7,397,397,397,186,203,50,51,43,46,50,42,19,10,9,191,187,191,397,478,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,125,0,20,0,155,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,26,0,0,0,113,0,57,0,101,68,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,45,0,0,0,75,0,50,0,102,23,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,57,0,27,0,129,0,129,0,120,0,136,0,167,0,888,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,57,0,50,0,25,0,114,0,118,0,109,0,131,0,168,0,892,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,24,0,0,0,0,0,54,0,49,0,47,0,119,0,124,0,119,0,211,0,262,0,997,0,10000,0,0,0,0,0,0,0,146,142,37,146,142,37,197,192,196,398,398,398,0,4999,0,0,0,397,397,397,7,5,6,10,10,10,18,13,15,14,94,108,368,182,200,51,52,44,47,51,43,19,9,9,197,192,197,398,398,397,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:40:00,89972010419030360857,19,19.8,19.4,19.8,398,398,398,187,202,51,52,44,46,50,42,19,11,9,196,191,196,398,480,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,22,0,0,0,70,0,30,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,62,0,33,0,95,51,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,65,0,37,0,91,59,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,56,0,56,0,27,0,121,0,127,0,116,0,131,0,166,0,891,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,54,0,52,0,24,0,119,0,127,0,114,0,133,0,168,0,891,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,27,0,0,0,0,0,53,0,49,0,47,0,126,0,128,0,124,0,213,0,261,0,1001,0,10000,0,0,0,0,0,0,0,148,144,37,148,144,37,200,194,198,399,399,399,0,4995,0,0,0,398,398,398,6,5,6,10,10,10,18,13,15,14,94,108,368,182,200,51,52,44,47,51,43,19,9,9,197,192,197,398,398,398,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-16 11:39:00,89972010419030360857,19,19.7,19.1,19.6,398,398,398,177,188,51,52,44,48,52,44,18,9,8,193,188,191,398,480,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,103,0,0,28,113,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,44,0,0,0,111,0,39,0,98,55,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,115,0,46,0,101,27,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,59,0,59,0,29,0,125,0,128,0,118,0,136,0,162,0,889,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,59,0,58,0,27,0,125,0,125,0,120,0,138,0,162,0,888,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,23,0,0,0,0,0,55,0,53,0,47,0,151,0,139,0,133,0,221,0,261,0,997,0,10000,0,0,0,0,0,0,0,148,144,37,148,144,37,200,194,198,399,399,399,0,4995,0,0,0,398,398,398,6,5,6,10,10,10,17,13,15,14,94,108,364,187,199,51,52,44,47,51,43,18,10,9,197,192,195,398,398,398,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
